546;383,603181;20170227T182002;60,00002;0,110918;Estacionario;(-2.354,1.650,-1.662);(-2.386,1.572,-1.385);0,0499276;0,219425;0,02433818;0,8;0;4
547;383,634379;20170227T182002;60,00002;0,110918;Estacionario;(-2.354,1.650,-1.663);(-2.386,1.572,-1.386);0,05607385;0,219425;0,02433818;0,8;0;4
548;383,718004;20170227T182002;60,00002;0,110918;Estacionario;(-2.353,1.650,-1.665);(-2.385,1.571,-1.391);0,08699854;0,219425;0,02433818;0,8;0;4
549;383,802319;20170227T182002;60,00002;0,110918;Estacionario;(-2.353,1.650,-1.668);(-2.385,1.570,-1.396);0,1008797;0,219425;0,02433818;0,8;0;4
550;383,921317;20170227T182002;60,00002;0,110918;Estacionario;(-2.352,1.650,-1.670);(-2.385,1.569,-1.400);0,07041466;0,219425;0,02433818;0,8;0;4
551;383,95342;20170227T182002;60,00002;0,110918;Estacionario;(-2.352,1.650,-1.672);(-2.386,1.569,-1.403);0,05480307;0,219425;0,02433818;0,8;0;4
552;384,003075;20170227T182003;60,00002;0,110918;Estacionario;(-2.351,1.650,-1.673);(-2.386,1.569,-1.405);0,06806996;0,219425;0,02433818;0,8;0;4
553;384,054156;20170227T182003;60,00002;0,110918;Estacionario;(-2.351,1.650,-1.675);(-2.386,1.569,-1.406);0,06008749;0,219425;0,02433818;0,8;0;4
554;384,120322;20170227T182003;60,00002;0,110918;Estacionario;(-2.351,1.650,-1.676);(-2.387,1.570,-1.406);0,05117634;0,219425;0,02433818;0,8;0;4
555;384,239141;20170227T182003;60,00002;0,110918;Estacionario;(-2.351,1.650,-1.677);(-2.387,1.570,-1.406);0,03971322;0,219425;0,02433818;0,8;0;4
556;384,339345;20170227T182003;60,00002;0,110918;Estacionario;(-2.351,1.650,-1.678);(-2.387,1.570,-1.408);0,02115412;0,219425;0,02433818;0,8;0;4
557;384,455564;20170227T182003;60,00002;0,110918;Estacionario;(-2.351,1.650,-1.678);(-2.387,1.570,-1.408);0,03424718;0,219425;0,02433818;0,8;0;4
558;384,522571;20170227T182003;60,00002;0,110918;Estacionario;(-2.352,1.650,-1.679);(-2.386,1.569,-1.410);0,01824251;0;0;0,8;0;4
559;384,656631;20170227T182003;60,00002;0,110918;Estacionario;(-2.352,1.650,-1.679);(-2.386,1.569,-1.410);0,02605054;0;0;0,8;0;4
560;384,726103;20170227T182003;60,00002;0,110918;Estacionario;(-2.350,1.650,-1.680);(-2.386,1.568,-1.413);0,01387639;0;0;0,8;0;4
561;384,842572;20170227T182003;60,00002;0,110918;WIP;(-2.350,1.650,-1.680);(-2.386,1.568,-1.413);0,059597;0,45;0,0499131;0,8;0;4
562;384,874178;20170227T182003;60,00002;0,055573;WIP;(-2.342,1.650,-1.704);(-2.392,1.577,-1.436);0,07355119;0,2562501;0,01424058;0,8;0;4
563;384,924357;20170227T182003;60,00002;0,069024;Estacionario;(-2.329,1.650,-1.742);(-2.386,1.581,-1.475);0,2073612;0,2562501;0,0176874;0,8;0;4
564;384,991939;20170227T182004;60,00002;0,069024;WIP;(-2.325,1.650,-1.734);(-2.394,1.589,-1.469);0,2204195;0,2942402;0,02030964;0,8;0;4
565;385,04264;20170227T182004;60,00002;0,073764;WIP;(-2.308,1.650,-1.768);(-2.389,1.599,-1.502);0,2923298;0,2942402;0,02170434;0,8;0;4
566;385,143046;20170227T182004;60,00002;0,10883;WIP;(-2.227,1.650,-1.745);(-2.315,1.604,-1.480);0,3020243;0,2077793;0,02261262;0,8;0;4
567;385,26117;20170227T182004;60,00002;0,138396;WIP;(-2.128,1.650,-1.717);(-2.229,1.606,-1.456);0,3958062;0,2077793;0,02875583;0,8;0;4
568;385,327478;20170227T182004;60,00002;0,0896;Direct;(-2.085,1.650,-1.707);(-2.197,1.601,-1.456);0,8336895;0;0;0,8;0;4
569;385,360716;20170227T182004;60,00002;0,0896;Direct;(-2.068,1.650,-1.711);(-2.180,1.594,-1.464);0,9007282;0;0;0,8;0;4
571;385,477402;20170227T182004;60,00002;0,0896;Direct;(-2.041,1.650,-1.726);(-2.144,1.579,-1.492);0,9862986;0;0;0,8;0;4
572;385,579205;20170227T182004;60,00002;0,0896;Direct;(-2.033,1.650,-1.734);(-2.129,1.574,-1.506);0,91903;0;0;0,8;0;4
573;385,67941;20170227T182004;60,00002;0,0896;Direct;(-2.023,1.650,-1.747);(-2.108,1.566,-1.530);0,840834;0;0;0,8;0;4
575;385,762086;20170227T182004;60,00002;0,0896;Direct;(-2.010,1.650,-1.781);(-2.075,1.556,-1.579);1,181301;0;0;0,8;0;4
576;385,9136;20170227T182004;60,00002;0,0896;Direct;(-2.006,1.650,-1.793);(-2.070,1.556,-1.613);1,911245;0;0;0,8;0;4
577;385,966064;20170227T182005;60,00002;0,0896;Direct;(-1.916,1.650,-1.799);(-1.971,1.586,-1.655);3,430114;0;0;0,8;0;4
578;386,046966;20170227T182005;60,00002;0,0896;Direct;(-1.816,1.650,-1.783);(-1.861,1.613,-1.643);4,876576;0;0;0,8;0;4
579;386,081103;20170227T182005;60,00002;0,0896;Direct;(-1.731,1.650,-1.766);(-1.767,1.640,-1.631);5,125937;0;0;0,8;0;4
580;386,182004;20170227T182005;60,00002;0,0896;Direct;(-1.684,1.650,-1.755);(-1.713,1.657,-1.626);4,342145;0;0;0,8;0;4
581;386,266587;20170227T182005;60,00002;0,0896;Direct;(-1.629,1.650,-1.741);(-1.645,1.677,-1.618);3,60592;0;0;0,8;0;4
582;386,299607;20170227T182005;60,00002;0,0896;Direct;(-1.590,1.650,-1.728);(-1.592,1.685,-1.606);2,89612;0;0;0,8;0;4
583;386,383147;20170227T182005;60,00002;0,0896;Direct;(-1.573,1.650,-1.719);(-1.567,1.687,-1.599);2,334145;0;0;0,8;0;4
584;386,415952;20170227T182005;60,00002;0,0896;Direct;(-1.559,1.650,-1.708);(-1.542,1.685,-1.590);1,776137;0;0;0,8;0;4
585;386,501103;20170227T182005;60,00002;0,0896;Direct;(-1.556,1.650,-1.703);(-1.533,1.682,-1.585);1,388634;0;0;0,8;0;4
586;386,566291;20170227T182005;60,00002;0,0896;Direct;(-1.559,1.650,-1.697);(-1.530,1.674,-1.578);1,313639;0;0;0,8;0;4
587;386,68557;20170227T182005;60,00002;0,0896;Direct;(-1.570,1.650,-1.695);(-1.536,1.664,-1.572);1,162771;0;0;0,8;0;4
589;386,768778;20170227T182005;60,00002;0,0896;Direct;(-1.597,1.650,-1.695);(-1.559,1.649,-1.565);1,281735;0;0;0,8;0;4
590;386,817727;20170227T182005;60,00002;0,0896;Direct;(-1.615,1.650,-1.696);(-1.577,1.641,-1.563);1,266875;0;0;0,8;0;4
591;386,902205;20170227T182005;60,00002;0,0896;Direct;(-1.627,1.650,-1.697);(-1.589,1.636,-1.562);1,112959;0;0;0,8;0;4
592;386,935042;20170227T182005;60,00002;0,0896;Direct;(-1.644,1.650,-1.700);(-1.606,1.630,-1.562);0,9399893;0;0;0,8;0;4
593;387,020899;20170227T182006;60,00002;0,0896;Direct;(-1.655,1.650,-1.702);(-1.617,1.627,-1.564);0,8158357;0;0;0,8;0;4
594;387,086221;20170227T182006;60,00002;0,0896;Direct;(-1.665,1.650,-1.704);(-1.627,1.624,-1.565);0,9501554;0;0;0,8;0;4
595;387,13612;20170227T182006;60,00002;0,0896;Estacionario;(-1.678,1.650,-1.707);(-1.640,1.621,-1.569);0,5654806;0,2077793;0,01861703;0,8;0;4
596;387,186374;20170227T182006;60,00002;0,0896;Estacionario;(-1.685,1.650,-1.709);(-1.647,1.621,-1.572);0,4815606;0,2077793;0,01861703;0,8;0;4
597;387,222705;20170227T182006;60,00002;0,0896;Estacionario;(-1.694,1.650,-1.712);(-1.658,1.621,-1.578);0,33696;0,2077793;0,01861703;0,8;0;4
598;387,303994;20170227T182006;60,00002;0,0896;Estacionario;(-1.699,1.650,-1.714);(-1.664,1.622,-1.581);0,2685754;0,2077793;0,01861703;0,8;0;4
599;387,405533;20170227T182006;60,00002;0,0896;Estacionario;(-1.703,1.650,-1.716);(-1.669,1.622,-1.583);0,1902357;0,2077793;0,01861703;0,8;0;4
600;387,439025;20170227T182006;60,00002;0,0896;Estacionario;(-1.708,1.650,-1.719);(-1.676,1.623,-1.586);0,1275387;0,2077793;0,01861703;0,8;0;4
601;387,506602;20170227T182006;60,00002;0,0896;Estacionario;(-1.710,1.650,-1.720);(-1.679,1.623,-1.587);0,09634889;0,2077793;0,01861703;0,8;0;4
602;387,539614;20170227T182006;60,00002;0,0896;Estacionario;(-1.713,1.650,-1.722);(-1.683,1.624,-1.588);0,06116571;0,2077793;0,01861703;0,8;0;4
603;387,622683;20170227T182006;60,00002;0,0896;Estacionario;(-1.714,1.650,-1.722);(-1.685,1.624,-1.589);0,03258125;0,2077793;0,01861703;0,8;0;4
604;387,706475;20170227T182006;60,00002;0,0896;Estacionario;(-1.714,1.650,-1.722);(-1.687,1.625,-1.589);0,01735512;0,2077793;0,01861703;0,8;0;4
605;387,743898;20170227T182006;60,00002;0,0896;Estacionario;(-1.714,1.650,-1.722);(-1.687,1.625,-1.588);0,02599928;0,2077793;0,01861703;0,8;0;4
606;387,806372;20170227T182006;60,00002;0,0896;Estacionario;(-1.714,1.650,-1.720);(-1.687,1.626,-1.587);0,05192368;0,2077793;0,01861703;0,8;0;4
607;387,907944;20170227T182006;60,00002;0,0896;Estacionario;(-1.714,1.650,-1.718);(-1.687,1.626,-1.584);0,06212198;0,2077793;0,01861703;0,8;0;4
608;387,940241;20170227T182006;60,00002;0,0896;Estacionario;(-1.712,1.650,-1.715);(-1.684,1.626,-1.579);0,07152274;0,2077793;0,01861703;0,8;0;4
609;388,007508;20170227T182007;60,00002;0,0896;Estacionario;(-1.710,1.650,-1.712);(-1.683,1.626,-1.574);0,07426886;0,2077793;0,01861703;0,8;0;4
610;388,040825;20170227T182007;60,00002;0,0896;Estacionario;(-1.708,1.650,-1.708);(-1.681,1.626,-1.568);0,1131148;0,2077793;0,01861703;0,8;0;4
611;388,110736;20170227T182007;60,00002;0,0896;Estacionario;(-1.704,1.650,-1.701);(-1.679,1.626,-1.555);0,1560773;0,2077793;0,01861703;0,8;0;4
612;388,209406;20170227T182007;60,00002;0,0896;Estacionario;(-1.701,1.650,-1.696);(-1.678,1.627,-1.547);0,1596009;0,2077793;0,01861703;0,8;0;4
613;388,244639;20170227T182007;60,00002;0,0896;Estacionario;(-1.697,1.650,-1.687);(-1.676,1.627,-1.534);0,1437059;0,2077793;0,01861703;0,8;0;4
614;388,325624;20170227T182007;60,00002;0,0896;Estacionario;(-1.694,1.650,-1.680);(-1.674,1.629,-1.526);0,1567501;0,2077793;0,01861703;0,8;0;4
615;388,410447;20170227T182007;60,00002;0,0896;Estacionario;(-1.691,1.650,-1.671);(-1.673,1.634,-1.518);0,4178183;0,2077793;0,01861703;0,8;0;4
616;388,443043;20170227T182007;60,00002;0,0896;Estacionario;(-1.726,1.650,-1.693);(-1.715,1.538,-1.572);0,4308963;0,2077793;0,01861703;0,8;0;4
617;388,528025;20170227T182007;60,00002;0,0896;Estacionario;(-1.744,1.650,-1.705);(-1.739,1.489,-1.602);0,5592508;0,2077793;0,01861703;0,8;0;4
618;388,561234;20170227T182007;60,00002;0,0896;Estacionario;(-1.769,1.650,-1.725);(-1.772,1.428,-1.644);0,4338032;0,2077793;0,01861703;0,8;0;4
619;388,661955;20170227T182007;60,00002;0,0896;Estacionario;(-1.781,1.650,-1.734);(-1.788,1.394,-1.672);0,4034711;0,2077793;0,01861703;0,8;0;4
620;388,711402;20170227T182007;60,00002;0,0896;Estacionario;(-1.795,1.650,-1.746);(-1.806,1.355,-1.709);0,5670289;0,2077793;0,01861703;0,8;0;4
621;388,762808;20170227T182007;60,00002;0,0896;Estacionario;(-1.809,1.650,-1.757);(-1.825,1.327,-1.743);0,3714488;0,2077793;0,01861703;0,8;0;4
622;388,84549;20170227T182007;60,00002;0,0896;Estacionario;(-1.804,1.650,-1.764);(-1.820,1.367,-1.754);0,5129976;0,2077793;0,01861703;0,8;0;4
623;388,928803;20170227T182007;60,00002;0,0896;Direct;(-1.789,1.650,-1.768);(-1.802,1.449,-1.757);0,9210387;0;0;0,8;0;4
624;388,964953;20170227T182008;60,00002;0,0896;Direct;(-1.777,1.650,-1.782);(-1.783,1.527,-1.770);1,209847;0;0;0,8;0;4
626;389,280452;20170227T182008;60,00002;0,0896;Direct;(-1.804,1.650,-1.856);(-1.777,1.612,-1.878);1,881132;0;0;0,8;0;4
627;389,364904;20170227T182008;60,00002;0,0896;Direct;(-1.844,1.650,-1.877);(-1.810,1.567,-1.913);1,940979;0;0;0,8;0;4
628;389,465617;20170227T182008;60,00002;0,0896;Direct;(-1.882,1.650,-1.893);(-1.842,1.525,-1.939);1,898395;0;0;0,8;0;4
629;389,549258;20170227T182008;60,00002;0,0896;Direct;(-1.920,1.650,-1.904);(-1.874,1.491,-1.956);1,877218;0;0;0,8;0;4
630;389,582404;20170227T182008;60,00002;0,0896;Direct;(-1.956,1.650,-1.909);(-1.905,1.466,-1.961);1,479089;0;0;0,8;0;4
631;389,650168;20170227T182008;60,00002;0,0896;Direct;(-1.955,1.650,-1.900);(-1.906,1.485,-1.947);1,743294;0;0;0,8;0;4
632;389,767729;20170227T182008;60,00002;0,0896;Direct;(-1.940,1.650,-1.884);(-1.899,1.531,-1.921);2,468959;0;0;0,8;0;4
633;389,868018;20170227T182008;60,00002;0,0896;Direct;(-1.915,1.650,-1.853);(-1.886,1.603,-1.875);1,801955;0;0;0,8;0;4
634;389,934305;20170227T182008;60,00002;0,0896;Direct;(-1.915,1.650,-1.853);(-1.886,1.603,-1.875);1,918794;0;0;0,8;0;4
635;389,986388;20170227T182009;60,00002;0,0896;Direct;(-1.890,1.650,-1.819);(-1.875,1.666,-1.826);1,52262;0;0;0,8;0;4
636;390,06842;20170227T182009;60,00002;0,0896;Direct;(-1.884,1.650,-1.810);(-1.872,1.680,-1.813);1,30099;0;0;0,8;0;4
637;390,101645;20170227T182009;60,00002;0,0896;Direct;(-1.875,1.650,-1.799);(-1.867,1.695,-1.797);1,090322;0;0;0,8;0;4
638;390,189958;20170227T182009;60,00002;0,0896;Direct;(-1.868,1.650,-1.791);(-1.863,1.704,-1.784);0,8407755;0;0;0,8;0;4
639;390,27028;20170227T182009;60,00002;0,0896;Estacionario;(-1.865,1.650,-1.788);(-1.859,1.706,-1.778);0,4873482;0,2077793;0,01861703;0,8;0;4
640;390,303157;20170227T182009;60,00002;0,0896;Estacionario;(-1.861,1.650,-1.786);(-1.855,1.706,-1.772);0,2848883;0,2077793;0,01861703;0,8;0;4
641;390,370285;20170227T182009;60,00002;0,0896;Estacionario;(-1.859,1.650,-1.785);(-1.852,1.704,-1.770);0,196346;0,2077793;0,01861703;0,8;0;4
642;390,487136;20170227T182009;60,00002;0,0896;Estacionario;(-1.857,1.650,-1.785);(-1.848,1.699,-1.769);0,1417834;0,2077793;0,01861703;0,8;0;4
643;390,520705;20170227T182009;60,00002;0,0896;Estacionario;(-1.855,1.650,-1.788);(-1.843,1.693,-1.770);0,1058162;0,2077793;0,01861703;0,8;0;4
644;390,571696;20170227T182009;60,00002;0,0896;Estacionario;(-1.853,1.650,-1.791);(-1.839,1.686,-1.772);0,1059332;0,2077793;0,01861703;0,8;0;4
645;390,671747;20170227T182009;60,00002;0,0896;Estacionario;(-1.852,1.650,-1.793);(-1.837,1.681,-1.774);0,07751948;0,2077793;0,01861703;0,8;0;4
646;390,705139;20170227T182009;60,00002;0,0896;Estacionario;(-1.854,1.650,-1.794);(-1.833,1.673,-1.777);0,05996138;0,2077793;0,01861703;0,8;0;4
647;390,805832;20170227T182009;60,00002;0,0896;Estacionario;(-1.855,1.650,-1.792);(-1.831,1.664,-1.781);0,05984199;0,2077793;0,01861703;0,8;0;4
648;390,889825;20170227T182009;60,00002;0,0896;Estacionario;(-1.857,1.650,-1.790);(-1.828,1.657,-1.784);0,06359936;0,2077793;0,01861703;0,8;0;4
649;390,990401;20170227T182010;60,00002;0,0896;Estacionario;(-1.859,1.650,-1.787);(-1.826,1.652,-1.786);0,07205611;0,2077793;0,01861703;0,8;0;4
650;391,02311;20170227T182010;60,00002;0,0896;Estacionario;(-1.860,1.650,-1.783);(-1.824,1.648,-1.788);0,0803172;0,2077793;0,01861703;0,8;0;4
651;391,108479;20170227T182010;60,00002;0,0896;Estacionario;(-1.859,1.650,-1.779);(-1.822,1.645,-1.789);0,0817202;0,2077793;0,01861703;0,8;0;4
652;391,190955;20170227T182010;60,00002;0,0896;WIP;(-1.859,1.650,-1.774);(-1.821,1.644,-1.789);0,1462944;0,3173399;0,02843365;0,8;0;4
653;391,277499;20170227T182010;60,00002;0,100042;WIP;(-1.829,1.650,-1.711);(-1.789,1.644,-1.735);0,1794888;0,2028175;0,02029027;0,8;0;4
654;391,308193;20170227T182010;60,00002;0,051853;WIP;(-1.825,1.650,-1.702);(-1.784,1.645,-1.736);0,1541242;0,2028175;0,0105167;0,8;0;4
655;391,394691;20170227T182010;60,00002;0,10333;WIP;(-1.799,1.650,-1.655);(-1.758,1.646,-1.694);0,1348128;0,2028175;0,02095713;0,8;0;4
656;391,476294;20170227T182010;60,00002;0,106463;WIP;(-1.776,1.650,-1.613);(-1.734,1.648,-1.658);0,1328081;0,2028175;0,02159256;0,8;0;4
657;391,508974;20170227T182010;60,00002;0,05153;WIP;(-1.771,1.650,-1.604);(-1.728,1.649,-1.654);0,1007117;0,2028175;0,01045119;0,8;0;4
658;391,643107;20170227T182010;60,00002;0,153252;WIP;(-1.729,1.650,-1.531);(-1.685,1.650,-1.584);0,09451059;0,2028175;0,03108219;0,8;0;4
659;391,710864;20170227T182010;60,00002;0,091307;WIP;(-1.701,1.650,-1.486);(-1.657,1.652,-1.539);0,05034314;0,2028175;0,01851866;0,8;0;4
660;391,811288;20170227T182010;60,00002;0,108406;WIP;(-1.669,1.650,-1.433);(-1.625,1.652,-1.486);0,03528743;0,2028175;0,02198664;0,8;0;4
661;391,92774;20170227T182010;60,00002;0,139091;WIP;(-1.620,1.650,-1.353);(-1.576,1.653,-1.403);0,03865895;0,2028175;0,02821009;0,8;0;4
662;392,014849;20170227T182011;60,00002;0,105988;WIP;(-1.592,1.650,-1.306);(-1.548,1.653,-1.353);0,03744077;0,2028175;0,02149622;0,8;0;4
663;392,045182;20170227T182011;60,00002;0,058;WIP;(-1.585,1.650,-1.296);(-1.542,1.654,-1.340);0,03451255;0,2028175;0,01176342;0,8;0;4
664;392,115905;20170227T182011;60,00002;0,086421;WIP;(-1.560,1.650,-1.253);(-1.517,1.654,-1.296);0,07868149;0,2028175;0,01752769;0,8;0;4
665;392,212795;20170227T182011;60,00002;0,108572;WIP;(-1.532,1.650,-1.204);(-1.491,1.656,-1.244);0,05755978;0,2028175;0,0220203;0,8;0;4
666;392,246394;20170227T182011;60,00002;0,058063;WIP;(-1.526,1.650,-1.194);(-1.486,1.658,-1.235);0,08795006;0,2028175;0,01177619;0,8;0;4
667;392,31417;20170227T182011;60,00002;0,088172;Estacionario;(-1.502,1.650,-1.149);(-1.463,1.662,-1.189);0,1121177;0,2028175;0,01788283;0,8;0;4
668;392,414293;20170227T182011;60,00002;0,088172;WIP;(-1.501,1.650,-1.152);(-1.464,1.664,-1.193);0,180258;0,45;0,0396774;0,8;0;4
669;392,514685;20170227T182011;60,00002;0,10827;WIP;(-1.436,1.650,-1.030);(-1.400,1.667,-1.072);0,1696565;0,2448022;0,02650473;0,8;0;4
670;392,54803;20170227T182011;60,00002;0,057769;WIP;(-1.431,1.650,-1.017);(-1.399,1.674,-1.057);0,1453716;0,2448022;0,01414198;0,8;0;4
671;392,631535;20170227T182011;60,00002;0,105951;WIP;(-1.407,1.650,-0.954);(-1.378,1.678,-0.992);0,1790543;0,2448022;0,02593703;0,8;0;4
673;392,748722;20170227T182011;60,00002;0,052308;WIP;(-1.385,1.650,-0.882);(-1.364,1.685,-0.917);0,1859029;0,2448022;0,01280511;0,8;0;4
674;392,835416;20170227T182011;60,00002;0,103213;WIP;(-1.372,1.650,-0.819);(-1.352,1.686,-0.853);0,1419767;0,2448022;0,02526676;0,8;0;4
675;392,933668;20170227T182011;60,00002;0,122433;WIP;(-1.356,1.650,-0.737);(-1.336,1.686,-0.771);0,1471291;0,2448022;0,02997186;0,8;0;4
676;392,984874;20170227T182012;60,00002;0,069369;WIP;(-1.353,1.650,-0.712);(-1.333,1.687,-0.746);0,1280583;0,2448022;0,01698168;0,8;0;4
677;393,067747;20170227T182012;60,00002;0,105633;WIP;(-1.351,1.650,-0.654);(-1.331,1.688,-0.688);0,1007923;0,2448022;0,02585919;0,8;0;4
678;393,150915;20170227T182012;60,00002;0,104694;WIP;(-1.353,1.650,-0.598);(-1.332,1.688,-0.632);0,1131436;0,2448022;0,02562932;0,8;0;4
679;393,254239;20170227T182012;60,00002;0,121122;Estacionario;(-1.282,1.650,-0.557);(-1.264,1.689,-0.587);0,1002562;0,2448022;0,02965093;0,8;0;4
680;393,285012;20170227T182012;60,00002;0,121122;Estacionario;(-1.281,1.650,-0.561);(-1.270,1.691,-0.585);0,07237522;0,2448022;0,02965093;0,8;0;4
681;393,368957;20170227T182012;60,00002;0,121122;Estacionario;(-1.281,1.650,-0.563);(-1.281,1.693,-0.580);0,0979084;0,2448022;0,02965093;0,8;0;4
683;393,552829;20170227T182012;60,00002;0,121122;Estacionario;(-1.296,1.650,-0.558);(-1.318,1.700,-0.561);0,220667;0,2448022;0,02965093;0,8;0;4
684;393,670441;20170227T182012;60,00002;0,121122;Estacionario;(-1.310,1.650,-0.550);(-1.342,1.703,-0.546);0,4029479;0,2448022;0,02965093;0,8;0;4
685;393,756324;20170227T182012;60,00002;0,121122;Estacionario;(-1.336,1.650,-0.535);(-1.382,1.706,-0.517);0,2146391;0,2448022;0,02965093;0,8;0;4
686;393,839376;20170227T182012;60,00002;0,121122;Estacionario;(-1.336,1.650,-0.535);(-1.382,1.706,-0.517);0,4183534;0,2448022;0,02965093;0,8;0;4
687;393,921614;20170227T182012;60,00002;0,121122;Estacionario;(-1.364,1.650,-0.519);(-1.416,1.711,-0.483);0,2977738;0,2448022;0,02965093;0,8;0;4
688;393,988554;20170227T182013;60,00002;0,121122;Estacionario;(-1.377,1.650,-0.514);(-1.434,1.712,-0.470);0,2398542;0,2448022;0,02965093;0,8;0;4
689;394,055801;20170227T182013;60,00002;0,121122;Estacionario;(-1.386,1.650,-0.510);(-1.447,1.713,-0.460);0,1901278;0,2448022;0,02965093;0,8;0;4
690;394,089287;20170227T182013;60,00002;0,121122;Estacionario;(-1.393,1.650,-0.512);(-1.459,1.713,-0.458);0,1643358;0,2448022;0,02965093;0,8;0;4
691;394,172848;20170227T182013;60,00002;0,121122;Estacionario;(-1.397,1.650,-0.518);(-1.467,1.712,-0.455);0,1872091;0;0;0,8;0;4
692;394,26011;20170227T182013;60,00002;0,121122;Estacionario;(-1.402,1.650,-0.528);(-1.478,1.711,-0.454);0,1968533;0;0;0,8;0;4
693;394,290244;20170227T182013;60,00002;0,121122;Estacionario;(-1.406,1.650,-0.540);(-1.488,1.710,-0.467);0,220885;0;0;0,8;0;4
694;394,460607;20170227T182013;60,00002;0,121122;Estacionario;(-1.407,1.650,-0.552);(-1.495,1.709,-0.473);0,35795;0;0;0,8;0;4
696;394,5918;20170227T182013;60,00002;0,121122;Estacionario;(-1.412,1.650,-0.618);(-1.538,1.705,-0.548);0,5167351;0;0;0,8;0;4
698;394,792646;20170227T182013;60,00002;0,121122;Direct;(-1.420,1.650,-0.668);(-1.569,1.713,-0.597);0,8864781;0;0;0,8;0;4
699;394,876617;20170227T182013;60,00002;0,121122;Direct;(-1.384,1.650,-0.692);(-1.501,1.671,-0.610);0,9214674;0;0;0,8;0;4
700;394,910487;20170227T182013;60,00002;0,121122;Direct;(-1.360,1.650,-0.700);(-1.455,1.650,-0.607);0,9807085;0;0;0,8;0;4
701;394,99397;20170227T182014;60,00002;0,121122;Direct;(-1.336,1.650,-0.701);(-1.409,1.633,-0.601);0,8865864;0;0;0,8;0;4
702;395,095332;20170227T182014;60,00002;0,121122;Direct;(-1.320,1.650,-0.699);(-1.385,1.630,-0.596);0,8638653;0;0;0,8;0;4
703;395,131696;20170227T182014;60,00002;0,121122;Direct;(-1.301,1.650,-0.693);(-1.383,1.623,-0.596);0,8932617;0;0;0,8;0;4
704;395,196367;20170227T182014;60,00002;0,121122;Direct;(-1.282,1.650,-0.683);(-1.376,1.618,-0.586);0,8041999;0;0;0,8;0;4
705;395,479831;20170227T182014;60,00002;0,121122;Direct;(-1.270,1.650,-0.674);(-1.372,1.615,-0.577);1,419066;0;0;0,8;0;4
706;395,5481;20170227T182014;60,00002;0,121122;Direct;(-1.222,1.650,-0.619);(-1.359,1.624,-0.524);1,208413;0;0;0,8;0;4
707;395,615026;20170227T182014;60,00002;0,121122;Direct;(-1.214,1.650,-0.608);(-1.352,1.630,-0.513);0,982115;0;0;0,8;0;4
708;395,716742;20170227T182014;60,00002;0,121122;Estacionario;(-1.210,1.650,-0.599);(-1.346,1.636,-0.505);0,5833998;0;0;0,8;0;4
709;395,781468;20170227T182014;60,00002;0,121122;Direct;(-1.208,1.650,-0.593);(-1.343,1.642,-0.499);1,848479;0;0;0,8;0;4
710;395,818409;20170227T182014;60,00002;0,121122;Direct;(-1.338,1.650,-0.638);(-1.459,1.643,-0.533);2,537359;0;0;0,8;0;4
