Registo;Numero Final;Nome Nivel;Real World Assistance;Tempo Absoluto (Segundos);Tempo Entre Logs (Segundos);Tempo;FPS;Delta Body;Estado;Player Position;Previous Player Position;Camera Position;Main Joint Position;Previous Main Joint Position;Objectivo Position;Deslc. Player Total;Deslc. Player Directo;Deslc. Player WIP;Deslc. Player Estacionario;Deslc. Joint Total;Deslc. Joint Directo;Deslc. Joint WIP;Deslc. Joint Estacionario;Dist Objectivo Total;Dist Objectivo Directo;Dist Objectivo WIP;Dist Objectivo Estacionario;Vel. Real (Directa);Vel. Virtual (WIP);Vel. Virtual in Use (WIP);Threshold de Velocidade Directa;Is Force To Stop;Count Times Force To Stop ;Left Hand State ;Right Hand State ;Num Colicoes (Objectos do Mundo Virtual);Id;Iniciado;Extra
0;6;01_Sc_CWIP_Passthrough_Inicio;Passthrough;0,049412;1,406909;20170327T130722;315,7895;0;Estacionario;(0.000,1.650,0.000);(0.000,1.650,0.000);(0.000,1.650,0.081);(2.158,0.735,-0.555);(2.158,0.735,-0.555);(20.253,0.500,-20.000);0;0;0;0;0;0;0;0;28,46373;0;0;28,46373;0;0,25;0;0,8;True;1;Unknown;Unknown;0;1;False;NULL
